| distributed init (rank 0): env://
git:
  sha: e9dcc6caaea0c7eda8e01bd452b55b5c535f0685, status: has uncommited changes, branch: main

Namespace(dataset='/scratch/yk1962/datasets/labeled_data', backbone_path='zoo/backbone/resnet-full-nofc', lr=0.0001, lr_backbone=1e-05, bs=1, weight_decay=0.0001, epochs=300, lr_drop=200, clip_max_norm=0.1, frozen_weights=None, backbone='resnet50', dilation=False, position_embedding='sine', enc_layers=6, dec_layers=6, dim_feedforward=2048, hidden_dim=256, dropout=0.1, nheads=8, num_queries=100, pre_norm=False, masks=False, aux_loss=True, set_cost_class=1, set_cost_bbox=5, set_cost_giou=2, mask_loss_coef=1, dice_loss_coef=1, bbox_loss_coef=5, giou_loss_coef=2, eos_coef=0.1, dataset_file='coco', coco_path=None, coco_panoptic_path=None, remove_difficult=False, output_dir='zoo/bs1-24', device='cuda', seed=42, resume='', start_epoch=0, eval=False, num_workers=2, world_size=1, dist_url='env://', distributed=True, rank=0, gpu=0, dist_backend='nccl')
loading pretrained model..............................
<All keys matched successfully>
......................................................
number of params: 41304681
Start training
/scratch/yk1962/dl-final/detr/models/position_encoding.py:41: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  dim_t = self.temperature ** (2 * (dim_t // 2) / self.num_pos_feats)
Epoch: [0]  [  960/30000]  eta: 0:45:21  lr: 0.000100  class_error: 100.00  loss: 24824.8887 (25745.9332)  loss_ce: 0.4865 (0.5778)  loss_bbox: 4135.0000 (4288.3148)  loss_giou: 2.0000 (2.0847)  loss_ce_0: 0.4763 (0.5844)  loss_bbox_0: 4135.0000 (4288.3236)  loss_giou_0: 2.0000 (2.0847)  loss_ce_1: 0.4759 (0.5935)  loss_bbox_1: 4135.0000 (4288.3200)  loss_giou_1: 2.0000 (2.0847)  loss_ce_2: 0.5400 (0.5857)  loss_bbox_2: 4135.0000 (4288.3172)  loss_giou_2: 2.0000 (2.0847)  loss_ce_3: 0.4892 (0.5969)  loss_bbox_3: 4135.0000 (4288.3147)  loss_giou_3: 2.0000 (2.0847)  loss_ce_4: 0.5009 (0.5827)  loss_bbox_4: 4135.0000 (4288.3139)  loss_giou_4: 2.0000 (2.0847)  loss_ce_unscaled: 0.4865 (0.5778)  class_error_unscaled: 100.0000 (87.1488)  loss_bbox_unscaled: 827.0000 (857.6630)  loss_giou_unscaled: 1.0000 (1.0423)  cardinality_error_unscaled: 1.0000 (1.2882)  loss_ce_0_unscaled: 0.4763 (0.5844)  loss_bbox_0_unscaled: 827.0000 (857.6647)  loss_giou_0_unscaled: 1.0000 (1.0423)  cardinality_error_0_unscaled: 1.0000 (1.2924)  loss_ce_1_unscaled: 0.4759 (0.5935)  loss_bbox_1_unscaled: 827.0000 (857.6640)  loss_giou_1_unscaled: 1.0000 (1.0423)  cardinality_error_1_unscaled: 1.0000 (1.2123)  loss_ce_2_unscaled: 0.5400 (0.5857)  loss_bbox_2_unscaled: 827.0000 (857.6634)  loss_giou_2_unscaled: 1.0000 (1.0423)  cardinality_error_2_unscaled: 1.0000 (1.3122)  loss_ce_3_unscaled: 0.4892 (0.5969)  loss_bbox_3_unscaled: 827.0000 (857.6630)  loss_giou_3_unscaled: 1.0000 (1.0423)  cardinality_error_3_unscaled: 1.0000 (1.3101)  loss_ce_4_unscaled: 0.5009 (0.5827)  loss_bbox_4_unscaled: 827.0000 (857.6628)  loss_giou_4_unscaled: 1.0000 (1.0423)  cardinality_error_4_unscaled: 1.0000 (1.2487)  time: 0.0905  data: 0.0020  max mem: 34369
Epoch: [0]  [  970/30000]  eta: 0:45:19  lr: 0.000100  class_error: 100.00  loss: 25933.7930 (25728.9135)  loss_ce: 0.4865 (0.5774)  loss_bbox: 4320.0000 (4285.4794)  loss_giou: 2.0000 (2.0845)  loss_ce_0: 0.4765 (0.5832)  loss_bbox_0: 4320.0000 (4285.4882)  loss_giou_0: 2.0000 (2.0845)  loss_ce_1: 0.4663 (0.5918)  loss_bbox_1: 4320.0000 (4285.4846)  loss_giou_1: 2.0000 (2.0845)  loss_ce_2: 0.5400 (0.5847)  loss_bbox_2: 4320.0000 (4285.4818)  loss_giou_2: 2.0000 (2.0845)  loss_ce_3: 0.4753 (0.5956)  loss_bbox_3: 4320.0000 (4285.4794)  loss_giou_3: 2.0000 (2.0845)  loss_ce_4: 0.4795 (0.5817)  loss_bbox_4: 4320.0000 (4285.4786)  loss_giou_4: 2.0000 (2.0845)  loss_ce_unscaled: 0.4865 (0.5774)  class_error_unscaled: 100.0000 (87.0237)  loss_bbox_unscaled: 864.0000 (857.0959)  loss_giou_unscaled: 1.0000 (1.0423)  cardinality_error_unscaled: 1.0000 (1.2935)  loss_ce_0_unscaled: 0.4765 (0.5832)  loss_bbox_0_unscaled: 864.0000 (857.0976)  loss_giou_0_unscaled: 1.0000 (1.0423)  cardinality_error_0_unscaled: 1.0000 (1.3007)  loss_ce_1_unscaled: 0.4663 (0.5918)  loss_bbox_1_unscaled: 864.0000 (857.0969)  loss_giou_1_unscaled: 1.0000 (1.0423)  cardinality_error_1_unscaled: 1.0000 (1.2142)  loss_ce_2_unscaled: 0.5400 (0.5847)  loss_bbox_2_unscaled: 864.0000 (857.0964)  loss_giou_2_unscaled: 1.0000 (1.0423)  cardinality_error_2_unscaled: 1.0000 (1.3162)  loss_ce_3_unscaled: 0.4753 (0.5956)  loss_bbox_3_unscaled: 864.0000 (857.0959)  loss_giou_3_unscaled: 1.0000 (1.0423)  cardinality_error_3_unscaled: 1.0000 (1.3110)  loss_ce_4_unscaled: 0.4795 (0.5817)  loss_bbox_4_unscaled: 864.0000 (857.0957)  loss_giou_4_unscaled: 1.0000 (1.0423)  cardinality_error_4_unscaled: 1.0000 (1.2554)  time: 0.0909  data: 0.0021  max mem: 34369
Epoch: [0]  [  980/30000]  eta: 0:45:18  lr: 0.000100  class_error: 100.00  loss: 25873.4023 (25719.5761)  loss_ce: 0.4533 (0.5793)  loss_bbox: 4310.0000 (4283.9211)  loss_giou: 2.0000 (2.0847)  loss_ce_0: 0.3938 (0.5841)  loss_bbox_0: 4310.0000 (4283.9298)  loss_giou_0: 2.0000 (2.0847)  loss_ce_1: 0.4029 (0.5946)  loss_bbox_1: 4310.0000 (4283.9263)  loss_giou_1: 2.0000 (2.0847)  loss_ce_2: 0.4333 (0.5868)  loss_bbox_2: 4310.0000 (4283.9235)  loss_giou_2: 2.0000 (2.0847)  loss_ce_3: 0.4283 (0.5974)  loss_bbox_3: 4310.0000 (4283.9211)  loss_giou_3: 2.0000 (2.0847)  loss_ce_4: 0.4371 (0.5835)  loss_bbox_4: 4310.0000 (4283.9203)  loss_giou_4: 2.0000 (2.0847)  loss_ce_unscaled: 0.4533 (0.5793)  class_error_unscaled: 100.0000 (87.0540)  loss_bbox_unscaled: 862.0000 (856.7842)  loss_giou_unscaled: 1.0000 (1.0423)  cardinality_error_unscaled: 1.0000 (1.2987)  loss_ce_0_unscaled: 0.3938 (0.5841)  loss_bbox_0_unscaled: 862.0000 (856.7860)  loss_giou_0_unscaled: 1.0000 (1.0423)  cardinality_error_0_unscaled: 1.0000 (1.3058)  loss_ce_1_unscaled: 0.4029 (0.5946)  loss_bbox_1_unscaled: 862.0000 (856.7853)  loss_giou_1_unscaled: 1.0000 (1.0423)  cardinality_error_1_unscaled: 1.0000 (1.2171)  loss_ce_2_unscaled: 0.4333 (0.5868)  loss_bbox_2_unscaled: 862.0000 (856.7847)  loss_giou_2_unscaled: 1.0000 (1.0423)  cardinality_error_2_unscaled: 1.0000 (1.3242)  loss_ce_3_unscaled: 0.4283 (0.5974)  loss_bbox_3_unscaled: 862.0000 (856.7842)  loss_giou_3_unscaled: 1.0000 (1.0423)  cardinality_error_3_unscaled: 1.0000 (1.3140)  loss_ce_4_unscaled: 0.4371 (0.5835)  loss_bbox_4_unscaled: 862.0000 (856.7841)  loss_giou_4_unscaled: 1.0000 (1.0423)  cardinality_error_4_unscaled: 1.0000 (1.2630)  time: 0.0908  data: 0.0021  max mem: 34369
Epoch: [0]  [  990/30000]  eta: 0:45:16  lr: 0.000100  class_error: 100.00  loss: 26265.7207 (25728.5063)  loss_ce: 0.4721 (0.5786)  loss_bbox: 4375.0000 (4285.4103)  loss_giou: 2.0000 (2.0851)  loss_ce_0: 0.3938 (0.5825)  loss_bbox_0: 4375.0000 (4285.4189)  loss_giou_0: 2.0000 (2.0851)  loss_ce_1: 0.4029 (0.5930)  loss_bbox_1: 4375.0000 (4285.4154)  loss_giou_1: 2.0000 (2.0851)  loss_ce_2: 0.4644 (0.5858)  loss_bbox_2: 4375.0000 (4285.4127)  loss_giou_2: 2.0000 (2.0851)  loss_ce_3: 0.4283 (0.5959)  loss_bbox_3: 4375.0000 (4285.4103)  loss_giou_3: 2.0000 (2.0851)  loss_ce_4: 0.4512 (0.5826)  loss_bbox_4: 4375.0000 (4285.4095)  loss_giou_4: 2.0000 (2.0851)  loss_ce_unscaled: 0.4721 (0.5786)  class_error_unscaled: 100.0000 (86.9828)  loss_bbox_unscaled: 875.0000 (857.0821)  loss_giou_unscaled: 1.0000 (1.0426)  cardinality_error_unscaled: 1.0000 (1.2936)  loss_ce_0_unscaled: 0.3938 (0.5825)  loss_bbox_0_unscaled: 875.0000 (857.0838)  loss_giou_0_unscaled: 1.0000 (1.0426)  cardinality_error_0_unscaled: 1.0000 (1.3017)  loss_ce_1_unscaled: 0.4029 (0.5930)  loss_bbox_1_unscaled: 875.0000 (857.0831)  loss_giou_1_unscaled: 1.0000 (1.0426)  cardinality_error_1_unscaled: 1.0000 (1.2099)  loss_ce_2_unscaled: 0.4644 (0.5858)  loss_bbox_2_unscaled: 875.0000 (857.0825)  loss_giou_2_unscaled: 1.0000 (1.0426)  cardinality_error_2_unscaled: 1.0000 (1.3209)  loss_ce_3_unscaled: 0.4283 (0.5959)  loss_bbox_3_unscaled: 875.0000 (857.0821)  loss_giou_3_unscaled: 1.0000 (1.0426)  cardinality_error_3_unscaled: 1.0000 (1.3108)  loss_ce_4_unscaled: 0.4512 (0.5826)  loss_bbox_4_unscaled: 875.0000 (857.0819)  loss_giou_4_unscaled: 1.0000 (1.0426)  cardinality_error_4_unscaled: 1.0000 (1.2583)  time: 0.0910  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1000/30000]  eta: 0:45:15  lr: 0.000100  class_error: 100.00  loss: 28212.8320 (25755.6941)  loss_ce: 0.4821 (0.5793)  loss_bbox: 4700.0000 (4289.9392)  loss_giou: 2.0000 (2.0867)  loss_ce_0: 0.4763 (0.5836)  loss_bbox_0: 4700.0000 (4289.9477)  loss_giou_0: 2.0000 (2.0867)  loss_ce_1: 0.4433 (0.5940)  loss_bbox_1: 4700.0000 (4289.9443)  loss_giou_1: 2.0000 (2.0867)  loss_ce_2: 0.5042 (0.5866)  loss_bbox_2: 4700.0000 (4289.9415)  loss_giou_2: 2.0000 (2.0867)  loss_ce_3: 0.4402 (0.5972)  loss_bbox_3: 4700.0000 (4289.9392)  loss_giou_3: 2.0000 (2.0867)  loss_ce_4: 0.5019 (0.5833)  loss_bbox_4: 4700.0000 (4289.9384)  loss_giou_4: 2.0000 (2.0867)  loss_ce_unscaled: 0.4821 (0.5793)  class_error_unscaled: 100.0000 (87.1129)  loss_bbox_unscaled: 940.0000 (857.9878)  loss_giou_unscaled: 1.0000 (1.0433)  cardinality_error_unscaled: 1.0000 (1.2937)  loss_ce_0_unscaled: 0.4763 (0.5836)  loss_bbox_0_unscaled: 940.0000 (857.9895)  loss_giou_0_unscaled: 1.0000 (1.0433)  cardinality_error_0_unscaled: 1.0000 (1.3037)  loss_ce_1_unscaled: 0.4433 (0.5940)  loss_bbox_1_unscaled: 940.0000 (857.9889)  loss_giou_1_unscaled: 1.0000 (1.0433)  cardinality_error_1_unscaled: 1.0000 (1.2078)  loss_ce_2_unscaled: 0.5042 (0.5866)  loss_bbox_2_unscaled: 940.0000 (857.9883)  loss_giou_2_unscaled: 1.0000 (1.0433)  cardinality_error_2_unscaled: 1.0000 (1.3207)  loss_ce_3_unscaled: 0.4402 (0.5972)  loss_bbox_3_unscaled: 940.0000 (857.9878)  loss_giou_3_unscaled: 1.0000 (1.0433)  cardinality_error_3_unscaled: 1.0000 (1.3167)  loss_ce_4_unscaled: 0.5019 (0.5833)  loss_bbox_4_unscaled: 940.0000 (857.9877)  loss_giou_4_unscaled: 1.0000 (1.0433)  cardinality_error_4_unscaled: 1.0000 (1.2567)  time: 0.0916  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1010/30000]  eta: 0:45:13  lr: 0.000100  class_error: 100.00  loss: 28428.4316 (25782.4008)  loss_ce: 0.4821 (0.5785)  loss_bbox: 4735.0000 (4294.3908)  loss_giou: 2.0000 (2.0872)  loss_ce_0: 0.4763 (0.5822)  loss_bbox_0: 4735.0000 (4294.3992)  loss_giou_0: 2.0000 (2.0872)  loss_ce_1: 0.4288 (0.5928)  loss_bbox_1: 4735.0000 (4294.3958)  loss_giou_1: 2.0000 (2.0872)  loss_ce_2: 0.5042 (0.5856)  loss_bbox_2: 4735.0000 (4294.3931)  loss_giou_2: 2.0000 (2.0872)  loss_ce_3: 0.4402 (0.5962)  loss_bbox_3: 4735.0000 (4294.3908)  loss_giou_3: 2.0000 (2.0872)  loss_ce_4: 0.4715 (0.5825)  loss_bbox_4: 4735.0000 (4294.3900)  loss_giou_4: 2.0000 (2.0872)  loss_ce_unscaled: 0.4821 (0.5785)  class_error_unscaled: 100.0000 (87.2404)  loss_bbox_unscaled: 947.0000 (858.8782)  loss_giou_unscaled: 1.0000 (1.0436)  cardinality_error_unscaled: 1.0000 (1.2928)  loss_ce_0_unscaled: 0.4763 (0.5822)  loss_bbox_0_unscaled: 947.0000 (858.8799)  loss_giou_0_unscaled: 1.0000 (1.0436)  cardinality_error_0_unscaled: 1.0000 (1.3046)  loss_ce_1_unscaled: 0.4288 (0.5928)  loss_bbox_1_unscaled: 947.0000 (858.8792)  loss_giou_1_unscaled: 1.0000 (1.0436)  cardinality_error_1_unscaled: 1.0000 (1.2038)  loss_ce_2_unscaled: 0.5042 (0.5856)  loss_bbox_2_unscaled: 947.0000 (858.8786)  loss_giou_2_unscaled: 1.0000 (1.0436)  cardinality_error_2_unscaled: 1.0000 (1.3126)  loss_ce_3_unscaled: 0.4402 (0.5962)  loss_bbox_3_unscaled: 947.0000 (858.8782)  loss_giou_3_unscaled: 1.0000 (1.0436)  cardinality_error_3_unscaled: 1.0000 (1.3096)  loss_ce_4_unscaled: 0.4715 (0.5825)  loss_bbox_4_unscaled: 947.0000 (858.8780)  loss_giou_4_unscaled: 1.0000 (1.0436)  cardinality_error_4_unscaled: 1.0000 (1.2552)  time: 0.0919  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1020/30000]  eta: 0:45:11  lr: 0.000100  class_error: 100.00  loss: 26025.0352 (25767.8141)  loss_ce: 0.4053 (0.5773)  loss_bbox: 4335.0000 (4291.9605)  loss_giou: 2.0000 (2.0876)  loss_ce_0: 0.4210 (0.5811)  loss_bbox_0: 4335.0000 (4291.9688)  loss_giou_0: 2.0000 (2.0876)  loss_ce_1: 0.4228 (0.5914)  loss_bbox_1: 4335.0000 (4291.9654)  loss_giou_1: 2.0000 (2.0876)  loss_ce_2: 0.4373 (0.5846)  loss_bbox_2: 4335.0000 (4291.9627)  loss_giou_2: 2.0000 (2.0876)  loss_ce_3: 0.4221 (0.5950)  loss_bbox_3: 4335.0000 (4291.9604)  loss_giou_3: 2.0000 (2.0876)  loss_ce_4: 0.4391 (0.5815)  loss_bbox_4: 4335.0000 (4291.9597)  loss_giou_4: 2.0000 (2.0876)  loss_ce_unscaled: 0.4053 (0.5773)  class_error_unscaled: 100.0000 (87.2674)  loss_bbox_unscaled: 867.0000 (858.3921)  loss_giou_unscaled: 1.0000 (1.0438)  cardinality_error_unscaled: 1.0000 (1.2870)  loss_ce_0_unscaled: 0.4210 (0.5811)  loss_bbox_0_unscaled: 867.0000 (858.3938)  loss_giou_0_unscaled: 1.0000 (1.0438)  cardinality_error_0_unscaled: 1.0000 (1.3036)  loss_ce_1_unscaled: 0.4228 (0.5914)  loss_bbox_1_unscaled: 867.0000 (858.3931)  loss_giou_1_unscaled: 1.0000 (1.0438)  cardinality_error_1_unscaled: 1.0000 (1.1959)  loss_ce_2_unscaled: 0.4373 (0.5846)  loss_bbox_2_unscaled: 867.0000 (858.3925)  loss_giou_2_unscaled: 1.0000 (1.0438)  cardinality_error_2_unscaled: 0.0000 (1.3066)  loss_ce_3_unscaled: 0.4221 (0.5950)  loss_bbox_3_unscaled: 867.0000 (858.3921)  loss_giou_3_unscaled: 1.0000 (1.0438)  cardinality_error_3_unscaled: 0.0000 (1.3026)  loss_ce_4_unscaled: 0.4391 (0.5815)  loss_bbox_4_unscaled: 867.0000 (858.3919)  loss_giou_4_unscaled: 1.0000 (1.0438)  cardinality_error_4_unscaled: 1.0000 (1.2517)  time: 0.0916  data: 0.0022  max mem: 34369
Epoch: [0]  [ 1030/30000]  eta: 0:45:10  lr: 0.000100  class_error: 100.00  loss: 26145.2832 (25771.3898)  loss_ce: 0.4849 (0.5765)  loss_bbox: 4355.0000 (4292.5573)  loss_giou: 2.0000 (2.0876)  loss_ce_0: 0.5062 (0.5802)  loss_bbox_0: 4355.0000 (4292.5656)  loss_giou_0: 2.0000 (2.0876)  loss_ce_1: 0.4595 (0.5900)  loss_bbox_1: 4355.0000 (4292.5623)  loss_giou_1: 2.0000 (2.0876)  loss_ce_2: 0.5063 (0.5839)  loss_bbox_2: 4355.0000 (4292.5596)  loss_giou_2: 2.0000 (2.0876)  loss_ce_3: 0.4931 (0.5940)  loss_bbox_3: 4355.0000 (4292.5573)  loss_giou_3: 2.0000 (2.0876)  loss_ce_4: 0.5149 (0.5808)  loss_bbox_4: 4355.0000 (4292.5566)  loss_giou_4: 2.0000 (2.0876)  loss_ce_unscaled: 0.4849 (0.5765)  class_error_unscaled: 100.0000 (87.2939)  loss_bbox_unscaled: 871.0000 (858.5115)  loss_giou_unscaled: 1.0000 (1.0438)  cardinality_error_unscaled: 1.0000 (1.2852)  loss_ce_0_unscaled: 0.5062 (0.5802)  loss_bbox_0_unscaled: 871.0000 (858.5131)  loss_giou_0_unscaled: 1.0000 (1.0438)  cardinality_error_0_unscaled: 1.0000 (1.2958)  loss_ce_1_unscaled: 0.4595 (0.5900)  loss_bbox_1_unscaled: 871.0000 (858.5125)  loss_giou_1_unscaled: 1.0000 (1.0438)  cardinality_error_1_unscaled: 0.0000 (1.1882)  loss_ce_2_unscaled: 0.5063 (0.5839)  loss_bbox_2_unscaled: 871.0000 (858.5119)  loss_giou_2_unscaled: 1.0000 (1.0438)  cardinality_error_2_unscaled: 1.0000 (1.3046)  loss_ce_3_unscaled: 0.4931 (0.5940)  loss_bbox_3_unscaled: 871.0000 (858.5115)  loss_giou_3_unscaled: 1.0000 (1.0438)  cardinality_error_3_unscaled: 1.0000 (1.3007)  loss_ce_4_unscaled: 0.5149 (0.5808)  loss_bbox_4_unscaled: 871.0000 (858.5113)  loss_giou_4_unscaled: 1.0000 (1.0438)  cardinality_error_4_unscaled: 1.0000 (1.2473)  time: 0.0915  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1040/30000]  eta: 0:45:09  lr: 0.000100  class_error: 100.00  loss: 26145.2832 (25755.2586)  loss_ce: 0.5496 (0.5768)  loss_bbox: 4355.0000 (4289.8690)  loss_giou: 2.0000 (2.0873)  loss_ce_0: 0.5163 (0.5806)  loss_bbox_0: 4355.0000 (4289.8772)  loss_giou_0: 2.0000 (2.0873)  loss_ce_1: 0.4746 (0.5901)  loss_bbox_1: 4355.0000 (4289.8739)  loss_giou_1: 2.0000 (2.0873)  loss_ce_2: 0.5598 (0.5841)  loss_bbox_2: 4355.0000 (4289.8712)  loss_giou_2: 2.0000 (2.0873)  loss_ce_3: 0.5032 (0.5941)  loss_bbox_3: 4355.0000 (4289.8690)  loss_giou_3: 2.0000 (2.0873)  loss_ce_4: 0.5149 (0.5806)  loss_bbox_4: 4355.0000 (4289.8682)  loss_giou_4: 2.0000 (2.0873)  loss_ce_unscaled: 0.5496 (0.5768)  class_error_unscaled: 100.0000 (87.3199)  loss_bbox_unscaled: 871.0000 (857.9738)  loss_giou_unscaled: 1.0000 (1.0437)  cardinality_error_unscaled: 1.0000 (1.2863)  loss_ce_0_unscaled: 0.5163 (0.5806)  loss_bbox_0_unscaled: 871.0000 (857.9754)  loss_giou_0_unscaled: 1.0000 (1.0437)  cardinality_error_0_unscaled: 1.0000 (1.3007)  loss_ce_1_unscaled: 0.4746 (0.5901)  loss_bbox_1_unscaled: 871.0000 (857.9748)  loss_giou_1_unscaled: 1.0000 (1.0437)  cardinality_error_1_unscaled: 1.0000 (1.1892)  loss_ce_2_unscaled: 0.5598 (0.5841)  loss_bbox_2_unscaled: 871.0000 (857.9742)  loss_giou_2_unscaled: 1.0000 (1.0437)  cardinality_error_2_unscaled: 1.0000 (1.3036)  loss_ce_3_unscaled: 0.5032 (0.5941)  loss_bbox_3_unscaled: 871.0000 (857.9738)  loss_giou_3_unscaled: 1.0000 (1.0437)  cardinality_error_3_unscaled: 1.0000 (1.2988)  loss_ce_4_unscaled: 0.5149 (0.5806)  loss_bbox_4_unscaled: 871.0000 (857.9736)  loss_giou_4_unscaled: 1.0000 (1.0437)  cardinality_error_4_unscaled: 1.0000 (1.2430)  time: 0.0916  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1050/30000]  eta: 0:45:07  lr: 0.000100  class_error: 100.00  loss: 25155.2812 (25774.5363)  loss_ce: 0.5758 (0.5791)  loss_bbox: 4190.0000 (4293.0777)  loss_giou: 2.0000 (2.0889)  loss_ce_0: 0.5644 (0.5839)  loss_bbox_0: 4190.0000 (4293.0858)  loss_giou_0: 2.0000 (2.0889)  loss_ce_1: 0.5005 (0.5927)  loss_bbox_1: 4190.0000 (4293.0825)  loss_giou_1: 2.0000 (2.0889)  loss_ce_2: 0.5772 (0.5864)  loss_bbox_2: 4190.0000 (4293.0799)  loss_giou_2: 2.0000 (2.0889)  loss_ce_3: 0.5686 (0.5967)  loss_bbox_3: 4190.0000 (4293.0776)  loss_giou_3: 2.0000 (2.0889)  loss_ce_4: 0.5220 (0.5840)  loss_bbox_4: 4190.0000 (4293.0769)  loss_giou_4: 2.0000 (2.0889)  loss_ce_unscaled: 0.5758 (0.5791)  class_error_unscaled: 100.0000 (87.3454)  loss_bbox_unscaled: 838.0000 (858.6155)  loss_giou_unscaled: 1.0000 (1.0444)  cardinality_error_unscaled: 1.0000 (1.2816)  loss_ce_0_unscaled: 0.5644 (0.5839)  loss_bbox_0_unscaled: 838.0000 (858.6172)  loss_giou_0_unscaled: 1.0000 (1.0444)  cardinality_error_0_unscaled: 1.0000 (1.3102)  loss_ce_1_unscaled: 0.5005 (0.5927)  loss_bbox_1_unscaled: 838.0000 (858.6165)  loss_giou_1_unscaled: 1.0000 (1.0444)  cardinality_error_1_unscaled: 1.0000 (1.1912)  loss_ce_2_unscaled: 0.5772 (0.5864)  loss_bbox_2_unscaled: 838.0000 (858.6160)  loss_giou_2_unscaled: 1.0000 (1.0444)  cardinality_error_2_unscaled: 1.0000 (1.3111)  loss_ce_3_unscaled: 0.5686 (0.5967)  loss_bbox_3_unscaled: 838.0000 (858.6155)  loss_giou_3_unscaled: 1.0000 (1.0444)  cardinality_error_3_unscaled: 1.0000 (1.3035)  loss_ce_4_unscaled: 0.5220 (0.5840)  loss_bbox_4_unscaled: 838.0000 (858.6154)  loss_giou_4_unscaled: 1.0000 (1.0444)  cardinality_error_4_unscaled: 1.0000 (1.2474)  time: 0.0916  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1060/30000]  eta: 0:45:06  lr: 0.000100  class_error: 100.00  loss: 25155.2812 (25749.9119)  loss_ce: 0.3879 (0.5764)  loss_bbox: 4190.0000 (4288.9770)  loss_giou: 2.0000 (2.0880)  loss_ce_0: 0.4320 (0.5815)  loss_bbox_0: 4190.0000 (4288.9851)  loss_giou_0: 2.0000 (2.0880)  loss_ce_1: 0.3855 (0.5898)  loss_bbox_1: 4190.0000 (4288.9818)  loss_giou_1: 2.0000 (2.0880)  loss_ce_2: 0.3976 (0.5839)  loss_bbox_2: 4190.0000 (4288.9792)  loss_giou_2: 2.0000 (2.0880)  loss_ce_3: 0.4756 (0.5943)  loss_bbox_3: 4190.0000 (4288.9770)  loss_giou_3: 2.0000 (2.0880)  loss_ce_4: 0.3781 (0.5815)  loss_bbox_4: 4190.0000 (4288.9763)  loss_giou_4: 2.0000 (2.0880)  loss_ce_unscaled: 0.3879 (0.5764)  class_error_unscaled: 100.0000 (87.1819)  loss_bbox_unscaled: 838.0000 (857.7954)  loss_giou_unscaled: 1.0000 (1.0440)  cardinality_error_unscaled: 0.0000 (1.2762)  loss_ce_0_unscaled: 0.4320 (0.5815)  loss_bbox_0_unscaled: 838.0000 (857.7970)  loss_giou_0_unscaled: 1.0000 (1.0440)  cardinality_error_0_unscaled: 2.0000 (1.3214)  loss_ce_1_unscaled: 0.3855 (0.5898)  loss_bbox_1_unscaled: 838.0000 (857.7964)  loss_giou_1_unscaled: 1.0000 (1.0440)  cardinality_error_1_unscaled: 1.0000 (1.1894)  loss_ce_2_unscaled: 0.3976 (0.5839)  loss_bbox_2_unscaled: 838.0000 (857.7958)  loss_giou_2_unscaled: 1.0000 (1.0440)  cardinality_error_2_unscaled: 1.0000 (1.3063)  loss_ce_3_unscaled: 0.4756 (0.5943)  loss_bbox_3_unscaled: 838.0000 (857.7954)  loss_giou_3_unscaled: 1.0000 (1.0440)  cardinality_error_3_unscaled: 2.0000 (1.3063)  loss_ce_4_unscaled: 0.3781 (0.5815)  loss_bbox_4_unscaled: 838.0000 (857.7953)  loss_giou_4_unscaled: 1.0000 (1.0440)  cardinality_error_4_unscaled: 1.0000 (1.2413)  time: 0.0916  data: 0.0021  max mem: 34369
